Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
66.81581,S,60.99577,0.3224314,0.6065482,0.6653025,0.003970995,0,19.6719,0.408397,0.002441667,49.93375,62.26275,3.951602,-31.6119274220152,-31.60988,-0.3597801,312.130806182865,-258.676,167.3429,-55.36321,-57.10033,53032.1,12266.97
66.82581,S,61.00577,0.3226999,0.6044098,0.6652659,0.003956981,0,19.6719,0.4091062,0.002437407,49.93375,62.26275,3.951602,-31.61076109823,-31.60871,-0.3600963,312.390808141998,-258.9921,167.3393,-55.39834,-57.13279,53029.51,12268.64
66.83581,S,61.01577,0.3229686,0.6022815,0.6652294,0.003943035,0,19.6719,0.4098164,0.002433164,49.93375,62.26275,3.951602,-31.6095847842307,-31.60753,-0.360413,312.650913510917,-259.3082,167.3357,-55.43341,-57.1652,53026.92,12270.31
66.8458,S,61.02576,0.3232374,0.6001608,0.6651929,0.003929153,0,19.6719,0.4105273,0.002428936,49.93375,62.26275,3.951602,-31.6084184707456,-31.60636,-0.3607295,312.911130549209,-259.6243,167.3321,-55.46841,-57.19756,53024.32,12271.99
66.8558,S,61.03576,0.3235062,0.5980434,0.6651562,0.003915323,0,19.6719,0.4112396,0.002424716,49.93375,62.26275,3.951602,-31.6072421682084,-31.60518,-0.3610466,313.171358954991,-259.9403,167.3285,-55.50334,-57.22985,53021.72,12273.66
66.8658,S,61.04576,0.3237752,0.5959299,0.6651195,0.003901515,0,19.6719,0.4119524,0.002420485,49.93375,62.26275,3.951602,-31.606065867985,-31.604,-0.3613636,313.431689935436,-260.2563,167.3249,-55.53822,-57.26208,53019.12,12275.33
66.8758,S,61.05576,0.3240442,0.5938299,0.665083,0.003887729,0,19.6719,0.4126662,0.002416242,49.93375,62.26275,3.951602,-31.6048895723613,-31.60282,-0.3616807,313.692123235165,-260.5723,167.3213,-55.57303,-57.29426,53016.52,12277.01
66.8858,S,61.06576,0.3243133,0.5917405,0.6650463,0.003874034,0,19.6719,0.413381,0.002412032,49.93375,62.26275,3.951602,-31.6037032842878,-31.60163,-0.3619981,313.952658599548,-260.8883,167.3177,-55.60777,-57.32639,53013.91,12278.68
66.8958,S,61.07576,0.3245825,0.5896585,0.6650096,0.003860405,0,19.6719,0.4140967,0.00240784,49.93375,62.26275,3.951602,-31.6025270001705,-31.60045,-0.3623156,314.213295774698,-261.2043,167.3141,-55.64246,-57.35845,53011.29,12280.35
66.90579,S,61.08575,0.3248519,0.5875842,0.6649728,0.003846826,0,19.6719,0.4148135,0.002403654,49.93375,62.26275,3.951602,-31.6013407224736,-31.59926,-0.3626333,314.474034507472,-261.5203,167.3105,-55.67707,-57.39047,53008.68,12282.02
66.91579,S,61.09575,0.3251213,0.585524,0.6649361,0.003833298,0,19.6719,0.4155312,0.002399476,49.93375,62.26275,3.951602,-31.6001544493993,-31.59807,-0.3629511,314.734874545468,-261.8363,167.3069,-55.71163,-57.42243,53006.06,12283.7
66.92579,S,61.10575,0.3253909,0.5834714,0.6648993,0.00381986,0,19.6719,0.4162498,0.002395331,49.93375,62.26275,3.951602,-31.5989781825895,-31.59689,-0.3632692,314.99581563702,-262.1523,167.3033,-55.74612,-57.45433,53003.44,12285.37
66.93579,S,61.11575,0.3256606,0.5814269,0.6648626,0.003806475,0,19.6719,0.4169695,0.002391195,49.93375,62.26275,3.951602,-31.5977819217352,-31.59569,-0.3635874,315.2568575312,-262.4683,167.2997,-55.78055,-57.48619,53000.82,12287.04
66.94579,S,61.12575,0.3259302,0.5793841,0.6648256,0.003793138,0,19.6719,0.4176902,0.002387064,49.93375,62.26275,3.951602,-31.5965956660092,-31.5945,-0.3639058,315.517916691189,-262.7842,167.2961,-55.81491,-57.51798,52998.19,12288.72
66.95579,S,61.13575,0.3261999,0.5773601,0.6647887,0.003779816,0,19.6719,0.4184113,0.002382917,49.93375,62.26275,3.951602,-31.5954094126207,-31.59331,-0.3642241,315.779025462686,-263.1001,167.2924,-55.84922,-57.54972,52995.55,12290.39
66.96578,S,61.14574,0.3264698,0.5753339,0.6647519,0.003766613,0,19.6719,0.4191341,0.002378826,49.93375,62.26275,3.951602,-31.5942131691555,-31.59211,-0.3645429,316.040284898357,-263.416,167.2888,-55.88346,-57.58141,52992.92,12292.06
66.97578,S,61.15574,0.3267398,0.573319,0.664715,0.0037534,0,19.6719,0.4198573,0.002374702,49.93375,62.26275,3.951602,-31.5930269273704,-31.59092,-0.3648616,316.301644078341,-263.7319,167.2852,-55.91764,-57.61303,52990.29,12293.73
66.98578,S,61.16574,0.3270099,0.5713093,0.6646779,0.003740257,0,19.6719,0.4205815,0.002370599,49.93375,62.26275,3.951602,-31.5918306920631,-31.58972,-0.3651805,316.563102755586,-264.0478,167.2816,-55.95176,-57.64461,52987.64,12295.41
66.99578,S,61.17574,0.32728,0.5693272,0.6646408,0.003727151,0,19.6719,0.4213071,0.002366497,49.93375,62.26275,3.951602,-31.5906344660455,-31.58852,-0.3654999,316.824601816261,-264.3637,167.2779,-55.98581,-57.67615,52985,12297.08
67.00578,S,61.18574,0.3275503,0.5673484,0.6646039,0.003714224,0,19.6719,0.4220332,0.002362483,49.93375,62.26275,3.951602,-31.5894382389114,-31.58732,-0.3658189,317.086208384387,-264.6796,167.2742,-56.01981,-57.70763,52982.35,12298.75
67.01578,S,61.19574,0.3278206,0.5653871,0.6645669,0.003701318,0,19.6719,0.4227603,0.002358459,49.93375,62.26275,3.951602,-31.5882420176032,-31.58612,-0.3661381,317.347905402723,-264.9955,167.2705,-56.05373,-57.73905,52979.7,12300.43
67.02577,S,61.20573,0.3280911,0.5634291,0.6645299,0.003688526,0,19.6719,0.4234886,0.002354488,49.93375,62.26275,3.951602,-31.5870358051209,-31.58491,-0.3664577,317.609709424861,-265.3114,167.2668,-56.0876,-57.77043,52977.05,12302.1
67.03577,S,61.21573,0.3283615,0.5614676,0.6644927,0.003675756,0,19.6719,0.4242179,0.002350505,49.93375,62.26275,3.951602,-31.585839595488,-31.58371,-0.3667773,317.871528240317,-265.6272,167.2631,-56.12141,-57.80174,52974.39,12303.77
67.04577,S,61.22573,0.3286321,0.5595174,0.6644556,0.003662963,0,19.6719,0.4249478,0.002346484,49.93375,62.26275,3.951602,-31.5846333923766,-31.5825,-0.3670971,318.133436735401,-265.943,167.2594,-56.15516,-57.833,52971.73,12305.44
67.05577,S,61.23573,0.3289027,0.5575741,0.6644184,0.003650244,0,19.6719,0.4256786,0.002342487,49.93375,62.26275,3.951602,-31.5834271927938,-31.58129,-0.3674169,318.395451423513,-266.2588,167.2557,-56.18885,-57.86421,52969.07,12307.12
67.06577,S,61.24573,0.3291735,0.5556424,0.6643813,0.00363757,0,19.6719,0.4264106,0.002338497,49.93375,62.26275,3.951602,-31.5822210013975,-31.58008,-0.3677371,318.657555322114,-266.5746,167.252,-56.22247,-57.89536,52966.41,12308.79
67.07577,S,61.25573,0.3294443,0.5537207,0.6643441,0.003624971,0,19.6719,0.4271433,0.00233453,49.93375,62.26275,3.951602,-31.5810148135392,-31.57887,-0.3680573,318.919764917738,-266.8904,167.2483,-56.25603,-57.92646,52963.74,12310.46
67.08576,S,61.26572,0.3297153,0.5518043,0.6643068,0.003612438,0,19.6719,0.4278772,0.002330585,49.93375,62.26275,3.951602,-31.5797986322326,-31.57765,-0.3683777,319.182063257492,-267.2062,167.2446,-56.28954,-57.95752,52961.07,12312.14
67.09576,S,61.27572,0.3299864,0.5498953,0.6642696,0.003599939,0,19.6719,0.428612,0.002326638,49.93375,62.26275,3.951602,-31.5785924549573,-31.57644,-0.3686982,319.444466801107,-267.522,167.2409,-56.32298,-57.98851,52958.39,12313.81
67.10576,S,61.28572,0.3302575,0.5479982,0.6642323,0.003587489,0,19.6719,0.429348,0.002322702,49.93375,62.26275,3.951602,-31.5773762865848,-31.57522,-0.3690191,319.706958625251,-267.8378,167.2372,-56.35637,-58.01946,52955.71,12315.48
67.11576,S,61.29572,0.3305287,0.5460964,0.664195,0.003575116,0,19.6719,0.4300849,0.002318791,49.93375,62.26275,3.951602,-31.5761601229388,-31.574,-0.3693401,319.969471356951,-268.1535,167.2335,-56.38969,-58.05034,52953.03,12317.15
67.12576,S,61.30572,0.3308,0.5442067,0.6641576,0.003562711,0,19.6719,0.430822,0.002314835,49.93375,62.26275,3.951602,-31.5749539598253,-31.57279,-0.3696609,320.232071848592,-268.4692,167.2298,-56.42295,-58.08117,52950.35,12318.83
67.13576,S,61.31572,0.3310713,0.5423214,0.6641202,0.003550387,0,19.6719,0.4315606,0.00231091,49.93375,62.26275,3.951602,-31.5737278063253,-31.57156,-0.3699821,320.494776506724,-268.7849,167.2261,-56.45616,-58.11195,52947.66,12320.5
67.14575,S,61.32571,0.3313428,0.5404456,0.6640828,0.003538091,0,19.6719,0.4323005,0.002306983,49.93375,62.26275,3.951602,-31.5725116627416,-31.57034,-0.3703039,320.757568467107,-269.1006,167.2224,-56.4893,-58.14267,52944.97,12322.17
67.15575,S,61.33571,0.3316144,0.5385773,0.6640455,0.003525857,0,19.6719,0.4330411,0.002303072,49.93375,62.26275,3.951602,-31.5712955203877,-31.56912,-0.3706255,321.020464109687,-269.4163,167.2187,-56.52239,-58.17336,52942.27,12323.84
67.16575,S,61.34571,0.331886,0.5367182,0.6640079,0.003513672,0,19.6719,0.4337827,0.002299171,49.93375,62.26275,3.951602,-31.5700693846478,-31.56789,-0.3709473,321.283446599533,-269.732,167.215,-56.55542,-58.20398,52939.57,12325.51
67.17575,S,61.35571,0.3321578,0.5348673,0.6639704,0.003501547,0,19.6719,0.4345251,0.002295288,49.93375,62.26275,3.951602,-31.5688532529734,-31.56667,-0.3712692,321.546532290052,-270.0477,167.2113,-56.58838,-58.23455,52936.88,12327.18
67.18575,S,61.36571,0.3324296,0.5330171,0.663933,0.003489475,0,19.6719,0.4352687,0.002291415,49.93375,62.26275,3.951602,-31.5676271291042,-31.56544,-0.3715914,321.809620362108,-270.3633,167.2076,-56.62129,-58.26506,52934.17,12328.86
67.19575,S,61.37571,0.3327015,0.5311777,0.6638954,0.003477408,0,19.6719,0.4360127,0.002287523,49.93375,62.26275,3.951602,-31.5664010064689,-31.56421,-0.3719134,322.072895140156,-270.679,167.2039,-56.65414,-58.29554,52931.46,12330.53
67.20574,S,61.3857,0.3329735,0.5293422,0.663858,0.003465412,0,19.6719,0.4367585,0.002283657,49.93375,62.26275,3.951602,-31.5651748968541,-31.56298,-0.3722362,322.336171791576,-270.9946,167.2002,-56.68693,-58.32594,52928.75,12332.2
67.21574,S,61.3957,0.3332456,0.5275119,0.6638203,0.003453441,0,19.6719,0.4375048,0.002279784,49.93375,62.26275,3.951602,-31.5639387891793,-31.56174,-0.3725588,322.599550630547,-271.3102,167.1965,-56.71966,-58.3563,52926.04,12333.87
67.22574,S,61.4057,0.3335177,0.5256886,0.6637827,0.003441503,0,19.6719,0.4382521,0.002275911,49.93375,62.26275,3.951602,-31.562712686772,-31.56051,-0.3728816,322.863014909788,-271.6258,167.1928,-56.75234,-58.38662,52923.32,12335.54
67.23574,S,61.4157,0.33379,0.5238736,0.6637451,0.003429612,0,19.6719,0.4390004,0.002272047,49.93375,62.26275,3.951602,-31.5614765922161,-31.55927,-0.3732047,323.1265809037,-271.9414,167.1891,-56.78496,-58.41687,52920.61,12337.22
67.24574,S,61.4257,0.3340623,0.5220659,0.6637074,0.003417775,0,19.6719,0.4397496,0.002268196,49.93375,62.26275,3.951602,-31.5602405012743,-31.55803,-0.3735278,323.390231893981,-272.257,167.1854,-56.81752,-58.44707,52917.88,12338.89
67.25574,S,61.4357,0.3343348,0.5202668,0.6636698,0.003405984,0,19.6719,0.4404999,0.002264355,49.93375,62.26275,3.951602,-31.5590144179838,-31.5568,-0.3738513,323.653984128752,-272.5726,167.1817,-56.85002,-58.47724,52915.16,12340.56
67.26573,S,61.44569,0.3346073,0.518478,0.6636321,0.00339425,0,19.6719,0.4412511,0.002260529,49.93375,62.26275,3.951602,-31.5577783378317,-31.55556,-0.3741747,323.917820918614,-272.8882,167.178,-56.88246,-58.50735,52912.43,12342.23
67.27573,S,61.45569,0.33488,0.516692,0.6635943,0.003382584,0,19.6719,0.4420033,0.002256726,49.93375,62.26275,3.951602,-31.5565322643792,-31.55431,-0.3744983,324.181758485466,-273.2038,167.1743,-56.91484,-58.5374,52909.7,12343.9
67.28573,S,61.46569,0.3351526,0.5149217,0.6635566,0.003370936,0,19.6719,0.4427565,0.002252912,49.93375,62.26275,3.951602,-31.5552961974137,-31.55307,-0.3748222,324.445646622833,-273.5193,167.1705,-56.94717,-58.56741,52906.96,12345.58
67.29573,S,61.47569,0.3354253,0.5131626,0.6635188,0.003359389,0,19.6719,0.4435104,0.002249144,49.93375,62.26275,3.951602,-31.5540501312218,-31.55182,-0.3751458,324.709626897107,-273.8348,167.1667,-56.97944,-58.59737,52904.22,12347.25
67.30573,S,61.48569,0.3356981,0.5114056,0.663481,0.003347917,0,19.6719,0.4442654,0.002245405,49.93375,62.26275,3.951602,-31.5528140715217,-31.55058,-0.3754697,324.973699083757,-274.1503,167.1629,-57.01166,-58.62729,52901.48,12348.92
67.31573,S,61.49569,0.3359709,0.5096573,0.6634431,0.003336458,0,19.6719,0.4450213,0.002241654,49.93375,62.26275,3.951602,-31.5515680185473,-31.54933,-0.3757938,325.237862958902,-274.4658,167.1591,-57.04382,-58.65715,52898.73,12350.59
67.32572,S,61.50568,0.3362439,0.5079205,0.6634053,0.003325055,0,19.6719,0.4457783,0.002237919,49.93375,62.26275,3.951602,-31.5503219704066,-31.54808,-0.376118,325.50211829931,-274.7813,167.1553,-57.07591,-58.68696,52895.99,12352.26
67.33572,S,61.51568,0.336517,0.5061862,0.6633675,0.003313728,0,19.6719,0.4465359,0.002234211,49.93375,62.26275,3.951602,-31.5490759247169,-31.54683,-0.3764421,325.766464882397,-275.0968,167.1515,-57.10796,-58.71672,52893.24,12353.93
67.34572,S,61.52568,0.3367902,0.5044609,0.6633295,0.003302417,0,19.6719,0.4472949,0.002230495,49.93375,62.26275,3.951602,-31.547829888641,-31.54558,-0.3767667,326.030902486224,-275.4123,167.1477,-57.13994,-58.74644,52890.48,12355.61
67.35572,S,61.53568,0.3370633,0.5027325,0.6632916,0.003291164,0,19.6719,0.4480548,0.002226796,49.93375,62.26275,3.951602,-31.5465738581285,-31.54432,-0.3770914,326.295346386998,-275.7277,167.1439,-57.17187,-58.77609,52887.73,12357.28
67.36572,S,61.54568,0.3373366,0.5010132,0.6632537,0.003279891,0,19.6719,0.4488153,0.002223061,49.93375,62.26275,3.951602,-31.5453178324712,-31.54306,-0.3774162,326.559880810291,-276.0431,167.1401,-57.20375,-58.8057,52884.96,12358.95
67.37572,S,61.55568,0.3376099,0.4992997,0.6632156,0.003268679,0,19.6719,0.4495769,0.002219346,49.93375,62.26275,3.951602,-31.5440718109557,-31.54181,-0.3777411,326.824505536295,-276.3585,167.1363,-57.23557,-58.83525,52882.2,12360.62
67.38571,S,61.56567,0.3378834,0.4975922,0.6631777,0.003257503,0,19.6719,0.4503396,0.002215636,49.93375,62.26275,3.951602,-31.5428157986142,-31.54055,-0.3780664,327.089220345836,-276.6739,167.1325,-57.26733,-58.86477,52879.44,12362.29
67.39571,S,61.57567,0.3381569,0.495893,0.6631397,0.003246367,0,19.6719,0.451103,0.002211929,49.93375,62.26275,3.951602,-31.5415597875465,-31.53929,-0.3783915,327.354016888189,-276.9893,167.1287,-57.29904,-58.89423,52876.67,12363.96
67.40571,S,61.58567,0.3384306,0.4942011,0.6631016,0.003235285,0,19.6719,0.4518675,0.002208239,49.93375,62.26275,3.951602,-31.5403037837502,-31.53803,-0.3787169,327.618911216576,-277.3047,167.1249,-57.33069,-58.92364,52873.89,12365.63
67.41571,S,61.59567,0.3387043,0.4925153,0.6630635,0.00322425,0,19.6719,0.4526335,0.002204563,49.93375,62.26275,3.951602,-31.539037791563,-31.53676,-0.3790429,327.883894974774,-277.6201,167.1211,-57.36229,-58.953,52871.12,12367.3
67.4257,S,61.60567,0.3389781,0.4908359,0.6630254,0.003213255,0,19.6719,0.4533998,0.00220089,49.93375,62.26275,3.951602,-31.5377817975328,-31.5355,-0.3793685,328.148967946136,-277.9355,167.1173,-57.39383,-58.98231,52868.34,12368.98
67.43571,S,61.61567,0.3392519,0.4891545,0.6629874,0.003202303,0,19.6719,0.4541677,0.002197226,49.93375,62.26275,3.951602,-31.5365158163366,-31.53423,-0.3796948,328.414045189028,-278.2508,167.1135,-57.42532,-59.01156,52865.55,12370.65
67.4457,S,61.62566,0.3395258,0.4874796,0.6629492,0.003191336,0,19.6719,0.4549364,0.002193532,49.93375,62.26275,3.951602,-31.5352498400449,-31.53296,-0.3800212,328.679211158508,-278.5661,167.1097,-57.45675,-59.04078,52862.77,12372.32
67.4557,S,61.63566,0.3397999,0.4858114,0.6629111,0.003180412,0,19.6719,0.4557055,0.002189844,49.93375,62.26275,3.951602,-31.5339838638368,-31.53169,-0.3803473,328.944465640006,-278.8814,167.1059,-57.48812,-59.06993,52859.98,12373.99
67.4657,S,61.64566,0.340074,0.484147,0.6628729,0.003169532,0,19.6719,0.456476,0.002186167,49.93375,62.26275,3.951602,-31.5327178973608,-31.53042,-0.3806739,329.20980841957,-279.1967,167.1021,-57.51945,-59.09904,52857.19,12375.66
67.4757,S,61.65566,0.3403482,0.4824924,0.6628346,0.003158678,0,19.6719,0.4572472,0.002182485,49.93375,62.26275,3.951602,-31.5314519345922,-31.52915,-0.3810005,329.475239283869,-279.512,167.0983,-57.55072,-59.12811,52854.39,12377.33
67.48569,S,61.66566,0.3406224,0.4808447,0.6627964,0.003147886,0,19.6719,0.4580199,0.002178828,49.93375,62.26275,3.951602,-31.5301859815784,-31.52788,-0.3813276,329.740758020186,-279.8273,167.0945,-57.58193,-59.15712,52851.59,12379
67.4957,S,61.67566,0.3408968,0.4792041,0.6627581,0.00313714,0,19.6719,0.4587933,0.002175181,49.93375,62.26275,3.951602,-31.5289100318058,-31.5266,-0.3816546,330.006364416419,-280.1426,167.0907,-57.61309,-59.18609,52848.79,12380.67
67.50569,S,61.68565,0.3411713,0.4775679,0.6627198,0.003126439,0,19.6719,0.4595677,0.002171544,49.93375,62.26275,3.951602,-31.5276340893878,-31.52532,-0.3819819,330.272058261079,-280.4579,167.0869,-57.6442,-59.21501,52845.99,12382.34
67.51569,S,61.69565,0.3414457,0.4759333,0.6626815,0.003115768,0,19.6719,0.4603432,0.002167906,49.93375,62.26275,3.951602,-31.5263581519094,-31.52404,-0.3823093,330.537754398946,-280.7731,167.0831,-57.67524,-59.24387,52843.18,12384.01
67.52569,S,61.70565,0.3417203,0.4743033,0.6626432,0.003105107,0,19.6719,0.4611194,0.002164255,49.93375,62.26275,3.951602,-31.5250822193744,-31.52276,-0.3826368,330.803537510012,-281.0883,167.0793,-57.70624,-59.27269,52840.37,12385.68
67.53569,S,61.71565,0.3419949,0.4726835,0.6626049,0.003094476,0,19.6719,0.4618963,0.002160602,49.93375,62.26275,3.951602,-31.5238062905715,-31.52148,-0.3829643,331.06940738481,-281.4035,167.0755,-57.73718,-59.30146,52837.55,12387.36
67.54568,S,61.72565,0.3422697,0.4710687,0.6625665,0.003083912,0,19.6719,0.4626749,0.002156979,49.93375,62.26275,3.951602,-31.5225303740127,-31.5202,-0.3832925,331.335363814477,-281.7187,167.0717,-57.76807,-59.33018,52834.74,12389.03
67.55569,S,61.73565,0.3425445,0.4694642,0.6625281,0.00307338,0,19.6719,0.4634541,0.002153356,49.93375,62.26275,3.951602,-31.5212444595089,-31.51891,-0.3836205,331.601406590754,-282.0339,167.0679,-57.7989,-59.35885,52831.92,12390.7
67.56568,S,61.74564,0.3428194,0.4678579,0.6624897,0.003062916,0,19.6719,0.464234,0.002149758,49.93375,62.26275,3.951602,-31.519958547534,-31.51762,-0.3839484,331.867535505979,-282.3491,167.0641,-57.82968,-59.38748,52829.09,12392.37
67.57568,S,61.75564,0.3430943,0.466254,0.6624512,0.00305244,0,19.6719,0.4650156,0.002146135,49.93375,62.26275,3.951602,-31.5186826495341,-31.51634,-0.3842772,332.133665247532,-282.6642,167.0603,-57.86041,-59.41605,52826.27,12394.04
67.58568,S,61.76564,0.3433694,0.4646635,0.6624128,0.003041979,0,19.6719,0.4657975,0.0021425,49.93375,62.26275,3.951602,-31.5173967511603,-31.51505,-0.3846056,332.399965793422,-282.9794,167.0565,-57.89109,-59.44458,52823.44,12395.71
67.59568,S,61.77564,0.3436445,0.4630729,0.6623743,0.003031606,0,19.6719,0.4665806,0.002138905,49.93375,62.26275,3.951602,-31.5161108602079,-31.51376,-0.3849343,332.666266700155,-283.2945,167.0527,-57.9217,-59.47306,52820.61,12397.38
67.60567,S,61.78564,0.3439197,0.4614905,0.6623358,0.003021232,0,19.6719,0.4673648,0.002135291,49.93375,62.26275,3.951602,-31.514814976212,-31.51246,-0.3852632,332.932652868204,-283.6096,167.0489,-57.95227,-59.50149,52817.77,12399.05
67.61568,S,61.79564,0.3441949,0.4599279,0.6622972,0.003010911,0,19.6719,0.4681499,0.002131693,49.93375,62.26275,3.951602,-31.5135290976863,-31.51117,-0.3855923,333.199068193168,-283.9247,167.045,-57.98279,-59.52989,52814.93,12400.72
67.62567,S,61.80563,0.3444702,0.4583688,0.6622587,0.00300072,0,19.6719,0.4689359,0.002128167,49.93375,62.26275,3.951602,-31.5122332224597,-31.50987,-0.3859213,333.465576442014,-284.2398,167.0411,-58.01325,-59.55824,52812.09,12402.39
67.63567,S,61.81563,0.3447455,0.4568203,0.6622201,0.002990551,0,19.6719,0.4697227,0.002124636,49.93375,62.26275,3.951602,-31.5109473502567,-31.50858,-0.3862503,333.732161446414,-284.5549,167.0372,-58.04366,-59.58654,52809.24,12404.06
67.64567,S,61.82563,0.345021,0.4552736,0.6621815,0.002980452,0,19.6719,0.4705106,0.002121135,49.93375,62.26275,3.951602,-31.5096414845584,-31.50727,-0.3865794,333.998830989158,-284.87,167.0333,-58.07402,-59.61481,52806.39,12405.73
67.65567,S,61.83563,0.3452966,0.4537333,0.6621429,0.002970364,0,19.6719,0.4712998,0.002117623,49.93375,62.26275,3.951602,-31.5083456267986,-31.50597,-0.3869089,334.265592827425,-285.1851,167.0294,-58.10432,-59.64302,52803.54,12407.4
67.66566,S,61.84563,0.3455722,0.4521958,0.6621042,0.002960318,0,19.6719,0.4720898,0.002114119,49.93375,62.26275,3.951602,-31.507049772826,-31.50467,-0.3872384,334.532345490873,-285.5001,167.0255,-58.13457,-59.67118,52800.69,12409.07
67.67567,S,61.85563,0.3458478,0.4506581,0.6620656,0.002950291,0,19.6719,0.4728801,0.002110607,49.93375,62.26275,3.951602,-31.5057539214109,-31.50337,-0.3875678,334.799189981753,-285.8151,167.0216,-58.16478,-59.69929,52797.83,12410.74
67.68566,S,61.86562,0.3461235,0.4491316,0.6620269,0.002940262,0,19.6719,0.4736721,0.002107077,49.93375,62.26275,3.951602,-31.5044480831584,-31.50206,-0.3878979,335.066110200224,-286.1301,167.0177,-58.19493,-59.72736,52794.97,12412.41
67.69566,S,61.87562,0.3463993,0.4476142,0.6619883,0.002930307,0,19.6719,0.4744648,0.002103578,49.93375,62.26275,3.951602,-31.5031522454864,-31.50076,-0.3882278,335.333113899443,-286.4451,167.0138,-58.22502,-59.75538,52792.11,12414.08
