Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
85.14857,S,79.32854,0.5027255,1.345565,0.5402784,0.004143798,0,17.86808,0.2943647,0.002260343,49.60906,49.69274,0.02682026,-31.6907063387747,-31.68994,-0.2203884,486.665255199019,-438.2482,204.2816,-62.87996,-65.00826,74109.47,18598.81
85.15858,S,79.33854,0.5030194,1.341828,0.5403075,0.00413225,0,17.86808,0.2947868,0.002257154,49.60906,49.69274,0.02682026,-31.689957683712,-31.68919,-0.2205791,486.949692269908,-438.5651,204.2794,-62.90015,-65.02435,74105.09,18600.86
85.16858,S,79.34854,0.5033132,1.338106,0.5403364,0.00412075,0,17.86808,0.295209,0.002253973,49.60906,49.69274,0.02682026,-31.6892090284672,-31.68844,-0.2207696,487.234169415965,-438.882,204.2772,-62.9203,-65.04042,74100.7,18602.9
85.17858,S,79.35854,0.5036072,1.334402,0.5403654,0.004109296,0,17.86808,0.2956319,0.002250807,49.60906,49.69274,0.02682026,-31.6884603772203,-31.68769,-0.2209605,487.518679943881,-439.1989,204.275,-62.94041,-65.05648,74096.3,18604.94
85.18858,S,79.36855,0.5039011,1.33071,0.5403942,0.004097897,0,17.86808,0.2960555,0.002247658,49.60906,49.69274,0.02682026,-31.6877117285831,-31.68694,-0.2211516,487.8032370339,-439.5158,204.2728,-62.96049,-65.07251,74091.91,18606.98
85.19859,S,79.37855,0.5041951,1.327026,0.540423,0.004086534,0,17.86808,0.2964792,0.002244513,49.60906,49.69274,0.02682026,-31.6869630797652,-31.68619,-0.2213425,488.087833989083,-439.8327,204.2706,-62.98055,-65.08852,74087.51,18609.03
85.20859,S,79.38855,0.5044891,1.323357,0.5404518,0.004075197,0,17.86808,0.2969034,0.002241369,49.60906,49.69274,0.02682026,-31.6862144342589,-31.68544,-0.2215337,488.372470739735,-440.1496,204.2684,-63.00056,-65.10452,74083.11,18611.07
85.21859,S,79.39855,0.5047831,1.319699,0.5404804,0.004063908,0,17.86808,0.2973282,0.002238236,49.60906,49.69274,0.02682026,-31.6854657899703,-31.68469,-0.2217249,488.65705707817,-440.4664,204.2662,-63.02055,-65.1205,74078.7,18613.11
85.22859,S,79.40855,0.5050771,1.316056,0.5405089,0.00405265,0,17.86808,0.2977532,0.002235107,49.60906,49.69274,0.02682026,-31.6847071464446,-31.68393,-0.221916,488.941683048498,-440.7832,204.264,-63.0405,-65.13645,74074.3,18615.16
85.23859,S,79.41856,0.5053712,1.312422,0.5405374,0.004041438,0,17.86808,0.2981787,0.002231991,49.60906,49.69274,0.02682026,-31.6839585059938,-31.68318,-0.2221074,489.226341981922,-441.1,204.2618,-63.06042,-65.15239,74069.88,18617.2
85.2486,S,79.42856,0.5056652,1.308803,0.5405658,0.004030258,0,17.86808,0.2986047,0.002228877,49.60906,49.69274,0.02682026,-31.6831998670097,-31.68242,-0.2222988,489.51104701258,-441.4168,204.2596,-63.08031,-65.1683,74065.47,18619.24
85.2586,S,79.43856,0.5059594,1.305198,0.5405942,0.00401912,0,17.86808,0.2990312,0.002225775,49.60906,49.69274,0.02682026,-31.682451230405,-31.68167,-0.2224904,489.795791468065,-441.7336,204.2574,-63.10017,-65.1842,74061.05,18621.29
85.2686,S,79.44856,0.5062536,1.301602,0.5406225,0.004008029,0,17.86808,0.2994581,0.002222684,49.60906,49.69274,0.02682026,-31.6816925952706,-31.68091,-0.222682,490.080575279657,-442.0504,204.2552,-63.12,-65.20008,74056.63,18623.33
85.2786,S,79.45856,0.5065478,1.29802,0.5406506,0.003996962,0,17.86808,0.2998853,0.002219592,49.60906,49.69274,0.02682026,-31.6809339606569,-31.68015,-0.2228735,490.365398378788,-442.3672,204.253,-63.13979,-65.21594,74052.21,18625.37
85.2886,S,79.46857,0.5068421,1.294449,0.5406787,0.003985939,0,17.86808,0.3003132,0.002216513,49.60906,49.69274,0.02682026,-31.6801753300826,-31.67939,-0.2230654,490.650254116906,-442.684,204.2508,-63.15956,-65.23178,74047.78,18627.41
85.29861,S,79.47857,0.5071363,1.290892,0.5407068,0.003974952,0,17.86808,0.3007414,0.002213439,49.60906,49.69274,0.02682026,-31.6794167007365,-31.67863,-0.2232573,490.935155589891,-443.0008,204.2486,-63.17929,-65.24761,74043.35,18629.46
85.30861,S,79.48857,0.5074307,1.287344,0.5407348,0.003964007,0,17.86808,0.3011701,0.002210375,49.60906,49.69274,0.02682026,-31.6786580726186,-31.67787,-0.2234492,491.2200961456,-443.3176,204.2464,-63.199,-65.26341,74038.92,18631.5
85.31861,S,79.49857,0.5077251,1.283811,0.5407627,0.003953089,0,17.86808,0.3015993,0.002207313,49.60906,49.69274,0.02682026,-31.6778994464348,-31.67711,-0.2236412,491.505075716062,-443.6344,204.2442,-63.21867,-65.2792,74034.48,18633.54
85.32861,S,79.50858,0.5080195,1.280294,0.5407905,0.003942218,0,17.86808,0.3020291,0.002204266,49.60906,49.69274,0.02682026,-31.6771408236006,-31.67635,-0.2238335,491.79009423345,-443.9512,204.242,-63.2383,-65.29496,74030.05,18635.59
85.33862,S,79.51858,0.5083139,1.27678,0.5408183,0.003931395,0,17.86808,0.3024591,0.002201229,49.60906,49.69274,0.02682026,-31.6763722015426,-31.67558,-0.2240257,492.075061345508,-444.2679,204.2398,-63.25791,-65.31071,74025.6,18637.63
85.34862,S,79.52858,0.5086084,1.273287,0.5408459,0.003920585,0,17.86808,0.3028895,0.002198187,49.60906,49.69274,0.02682026,-31.6756135804672,-31.67482,-0.2242179,492.360150984936,-444.5847,204.2376,-63.27749,-65.32645,74021.16,18639.67
85.35862,S,79.53858,0.5089028,1.269798,0.5408735,0.003909837,0,17.86808,0.3033206,0.002195167,49.60906,49.69274,0.02682026,-31.6748549627497,-31.67406,-0.2244104,492.645195620771,-444.9014,204.2354,-63.29704,-65.34215,74016.71,18641.71
85.36862,S,79.54858,0.5091974,1.266318,0.5409011,0.003899102,0,17.86808,0.303752,0.002192141,49.60906,49.69274,0.02682026,-31.6740863465197,-31.67329,-0.2246029,492.930278909688,-445.2181,204.2332,-63.31656,-65.35783,74012.26,18643.76
85.37862,S,79.55859,0.5094919,1.262851,0.5409285,0.003888393,0,17.86808,0.3041838,0.002189115,49.60906,49.69274,0.02682026,-31.6733277319848,-31.67253,-0.2247955,493.215400784661,-445.5348,204.231,-63.33604,-65.37351,74007.8,18645.8
85.38863,S,79.56859,0.5097864,1.259395,0.5409559,0.003877727,0,17.86808,0.3046162,0.002186102,49.60906,49.69274,0.02682026,-31.6725591196502,-31.67176,-0.2249882,493.50056117881,-445.8515,204.2288,-63.3555,-65.38916,74003.34,18647.84
85.39863,S,79.57859,0.510081,1.255966,0.5409833,0.003867094,0,17.86808,0.3050489,0.002183092,49.60906,49.69274,0.02682026,-31.6717905092665,-31.67099,-0.225181,493.785714262209,-446.1682,204.2265,-63.37493,-65.40481,73998.88,18649.89
85.40863,S,79.58859,0.5103756,1.252544,0.5410105,0.003856543,0,17.86808,0.305482,0.002180116,49.60906,49.69274,0.02682026,-31.6710218987007,-31.67022,-0.2253736,494.070905785269,-446.4849,204.2242,-63.39433,-65.42043,73994.41,18651.93
85.41863,S,79.59859,0.5106702,1.249133,0.5410377,0.003846015,0,17.86808,0.3059159,0.002177143,49.60906,49.69274,0.02682026,-31.6702532915104,-31.66945,-0.2255665,494.356135681465,-446.8016,204.2219,-63.4137,-65.43604,73989.95,18653.97
85.42863,S,79.6086,0.5109649,1.245734,0.5410647,0.00383552,0,17.86808,0.3063498,0.002174171,49.60906,49.69274,0.02682026,-31.6694946845957,-31.66869,-0.2257593,494.641410410487,-447.1183,204.2196,-63.43303,-65.45163,73985.48,18656.02
85.43864,S,79.6186,0.5112597,1.242347,0.5410918,0.003825063,0,17.86808,0.3067845,0.00217121,49.60906,49.69274,0.02682026,-31.6687160815712,-31.66791,-0.2259524,494.926716850116,-447.435,204.2173,-63.45234,-65.4672,73981,18658.06
85.44864,S,79.6286,0.5115544,1.23897,0.5411187,0.003814643,0,17.86808,0.3072196,0.002168257,49.60906,49.69274,0.02682026,-31.6679474795379,-31.66714,-0.2261455,495.212061464169,-447.7517,204.215,-63.47162,-65.48275,73976.52,18660.1
85.45864,S,79.6386,0.5118492,1.235605,0.5411456,0.003804252,0,17.86808,0.307655,0.002165307,49.60906,49.69274,0.02682026,-31.66717887875,-31.66637,-0.2263386,495.497450701282,-448.0684,204.2127,-63.49087,-65.49829,73972.04,18662.14
85.46864,S,79.64861,0.512144,1.232247,0.5411724,0.003793899,0,17.86808,0.308091,0.002162366,49.60906,49.69274,0.02682026,-31.6664102806383,-31.6656,-0.2265319,495.782781022839,-448.385,204.2104,-63.51009,-65.5138,73967.55,18664.19
85.47865,S,79.65861,0.5124388,1.228902,0.5411992,0.003783571,0,17.86808,0.3085275,0.002159428,49.60906,49.69274,0.02682026,-31.6656316847471,-31.66482,-0.2267253,496.068239749411,-448.7017,204.2081,-63.52928,-65.5293,73963.07,18666.23
85.48865,S,79.66861,0.5127337,1.22557,0.5412259,0.003773279,0,17.86808,0.3089643,0.002156494,49.60906,49.69274,0.02682026,-31.6648630898494,-31.66405,-0.2269187,496.353645924098,-449.0183,204.2058,-63.54844,-65.54478,73958.58,18668.27
85.49865,S,79.67861,0.5130286,1.222243,0.5412524,0.003763027,0,17.86808,0.3094015,0.002153572,49.60906,49.69274,0.02682026,-31.6640844971758,-31.66327,-0.2271122,496.639096420722,-449.3349,204.2035,-63.56757,-65.56023,73954.09,18670.32
