Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
70.63548,S,64.81544,0.4860022,0.05507173,0.7278242,0.0004674588,0,20.50361,1.288984,0.0008288752,50.06422,65.36266,4.903346,-30.2564462147045,-30.24995,-0.626947,470.47617434364,-445.0289,145.2989,-71.01423,-71.91849,48044.2,11580.58
70.64548,S,64.82544,0.4862957,0.05492774,0.7278304,0.0004662537,0,20.50361,1.290828,0.000827913,50.06422,65.36266,4.903346,-30.2535769644274,-30.24707,-0.6274357,470.760279648174,-445.3314,145.2926,-71.02704,-71.93071,48039.74,11582.04
70.65548,S,64.83544,0.4865891,0.05478536,0.7278364,0.0004650345,0,20.50361,1.292674,0.0008269213,50.06422,65.36266,4.903346,-30.2506977366216,-30.24418,-0.6279249,471.044313338972,-445.6338,145.2863,-71.03983,-71.94291,48035.29,11583.49
70.66548,S,64.84544,0.4868825,0.05464138,0.7278426,0.0004638289,0,20.50361,1.29452,0.0008259482,50.06422,65.36266,4.903346,-30.2478285103911,-30.2413,-0.6284138,471.328369965662,-445.9362,145.28,-71.05261,-71.95509,48030.82,11584.94
70.67548,S,64.85545,0.487176,0.05449585,0.7278487,0.0004626098,0,20.50361,1.29637,0.0008249471,50.06422,65.36266,4.903346,-30.2449393254676,-30.2384,-0.628904,471.612449486801,-446.2386,145.2737,-71.06538,-71.96725,48026.36,11586.4
70.68549,S,64.86545,0.4874695,0.05435561,0.7278547,0.0004613776,0,20.50361,1.298221,0.0008239169,50.06422,65.36266,4.903346,-30.2420601317447,-30.23551,-0.6293934,471.89655186104,-446.541,145.2674,-71.07812,-71.97941,48021.9,11587.85
70.69549,S,64.87545,0.4877629,0.05421027,0.7278607,0.0004601902,0,20.50361,1.300073,0.0008229614,50.06422,65.36266,4.903346,-30.2391709585058,-30.23261,-0.6298832,472.180582413145,-446.8433,145.2611,-71.09086,-71.99155,48017.43,11589.3
70.70549,S,64.88545,0.4880563,0.05406854,0.7278666,0.0004589596,0,20.50361,1.301927,0.0008219242,50.06422,65.36266,4.903346,-30.2362818015287,-30.22971,-0.6303733,472.464640649829,-447.1456,145.2548,-71.10357,-72.00366,48012.96,11590.75
70.71549,S,64.89545,0.4883498,0.05392712,0.7278727,0.0004577596,0,20.50361,1.303783,0.0008209365,50.06422,65.36266,4.903346,-30.2333926566592,-30.22681,-0.6308635,472.748716670781,-447.4479,145.2485,-71.11626,-72.01576,48008.48,11592.21
70.72549,S,64.90546,0.4886432,0.05378427,0.7278787,0.0004565621,0,20.50361,1.305643,0.0008199493,50.06422,65.36266,4.903346,-30.2304935469715,-30.2239,-0.6313548,473.03281536631,-447.7502,145.2422,-71.12894,-72.02786,48004.01,11593.66
70.7355,S,64.91546,0.4889366,0.05364209,0.7278845,0.0004553526,0,20.50361,1.307502,0.0008189341,50.06422,65.36266,4.903346,-30.2275944222784,-30.22099,-0.6318449,473.316842033327,-448.0524,145.2359,-71.14161,-72.03993,47999.53,11595.11
70.7455,S,64.92546,0.4892301,0.05349974,0.7278905,0.0004541487,0,20.50361,1.309364,0.000817925,50.06422,65.36266,4.903346,-30.2246953306359,-30.21808,-0.6323361,473.600891279284,-448.3546,145.2296,-71.15426,-72.05199,47995.04,11596.56
70.7555,S,64.93546,0.4895235,0.05335488,0.7278964,0.0004529435,0,20.50361,1.311229,0.000816909,50.06422,65.36266,4.903346,-30.2217962637313,-30.21517,-0.632828,473.884963063581,-448.6568,145.2233,-71.16689,-72.06403,47990.55,11598.02
70.7655,S,64.94547,0.4898169,0.05321197,0.7279022,0.0004517169,0,20.50361,1.313094,0.0008158489,50.06422,65.36266,4.903346,-30.2188872049404,-30.21225,-0.6333197,474.16896266239,-448.9589,145.217,-71.17951,-72.07606,47986.07,11599.47
70.77551,S,64.95547,0.4901103,0.0530678,0.7279081,0.0004505069,0,20.50361,1.314961,0.0008148128,50.06422,65.36266,4.903346,-30.2159781520663,-30.20933,-0.6338112,474.452984704629,-449.261,145.2107,-71.19212,-72.08807,47981.57,11600.92
70.78551,S,64.96547,0.4904036,0.05292929,0.7279138,0.0004492862,0,20.50361,1.316831,0.0008137532,50.06422,65.36266,4.903346,-30.2130691260953,-30.20641,-0.6343035,474.736905035603,-449.563,145.2043,-71.2047,-72.10007,47977.08,11602.37
70.79551,S,64.97547,0.4906969,0.05278594,0.7279197,0.0004481134,0,20.50361,1.318701,0.0008127748,50.06422,65.36266,4.903346,-30.2101500935607,-30.20348,-0.6347949,475.020877151526,-449.865,145.198,-71.21727,-72.11205,47972.58,11603.82
70.80551,S,64.98547,0.4909903,0.05264139,0.7279255,0.0004468996,0,20.50361,1.320573,0.0008117172,50.06422,65.36266,4.903346,-30.2072310921746,-30.20055,-0.6352873,475.304871576396,-450.167,145.1917,-71.22982,-72.12401,47968.08,11605.28
70.81551,S,64.99548,0.4912837,0.05250613,0.7279312,0.0004456758,0,20.50361,1.322448,0.0008106364,50.06422,65.36266,4.903346,-30.2043121051555,-30.19762,-0.6357799,475.58885890948,-450.469,145.1853,-71.24236,-72.13597,47963.57,11606.73
70.82552,S,65.00548,0.4915769,0.05237477,0.7279369,0.0004445305,0,20.50361,1.324325,0.0008096937,50.06422,65.36266,4.903346,-30.2013831305233,-30.19468,-0.6362725,475.872768893741,-450.7709,145.1789,-71.25488,-72.14791,47959.07,11608.18
70.83552,S,65.01548,0.4918702,0.05224055,0.7279426,0.0004434183,0,20.50361,1.326202,0.0008088059,50.06422,65.36266,4.903346,-30.1984641533028,-30.19175,-0.6367646,476.156705984376,-451.0728,145.1725,-71.26739,-72.15984,47954.55,11609.63
70.84552,S,65.02548,0.4921636,0.05210407,0.7279483,0.0004422818,0,20.50361,1.328083,0.0008078701,50.06422,65.36266,4.903346,-30.1955352074584,-30.18881,-0.6372576,476.440665248213,-451.3747,145.1661,-71.27988,-72.17175,47950.04,11611.08
70.85552,S,65.03548,0.4924568,0.05196592,0.727954,0.0004411263,0,20.50361,1.329965,0.0008068938,50.06422,65.36266,4.903346,-30.192596276156,-30.18586,-0.6377507,476.724547018842,-451.6765,145.1597,-71.29236,-72.18365,47945.52,11612.54
70.86552,S,65.04549,0.4927501,0.05183067,0.7279596,0.0004399566,0,20.50361,1.331848,0.0008058871,50.06422,65.36266,4.903346,-30.1896673486036,-30.18292,-0.6382436,477.008455753855,-451.9783,145.1533,-71.30482,-72.19553,47941,11613.99
70.87553,S,65.05549,0.4930434,0.05169615,0.7279653,0.0004388113,0,20.50361,1.333733,0.0008049206,50.06422,65.36266,4.903346,-30.1867284504186,-30.17997,-0.6387373,477.292381654985,-452.2801,145.1469,-71.31726,-72.2074,47936.48,11615.44
70.88553,S,65.06549,0.4933366,0.05155541,0.7279708,0.0004376724,0,20.50361,1.335621,0.0008039604,50.06422,65.36266,4.903346,-30.1837895561214,-30.17702,-0.6392307,477.576239669159,-452.5818,145.1405,-71.3297,-72.21924,47931.95,11616.89
70.89553,S,65.07549,0.4936298,0.05142346,0.7279764,0.0004364807,0,20.50361,1.33751,0.0008028987,50.06422,65.36266,4.903346,-30.1808406912611,-30.17406,-0.6397249,477.860114763436,-452.8835,145.1341,-71.3421,-72.23107,47927.43,11618.34
70.90553,S,65.08549,0.4939231,0.05128769,0.7279819,0.0004353636,0,20.50361,1.3394,0.000801969,50.06422,65.36266,4.903346,-30.1779018195732,-30.17111,-0.6402184,478.144016638951,-453.1852,145.1277,-71.3545,-72.24289,47922.89,11619.79
70.91553,S,65.0955,0.4942164,0.05115104,0.7279875,0.000434214,0,20.50361,1.341293,0.0008009754,50.06422,65.36266,4.903346,-30.1749529858625,-30.16815,-0.6407131,478.427940385035,-453.4869,145.1213,-71.36688,-72.2547,47918.36,11621.24
70.92554,S,65.1055,0.4945097,0.05101524,0.7279931,0.0004330569,0,20.50361,1.343188,0.0007999628,50.06422,65.36266,4.903346,-30.1720041603245,-30.16519,-0.6412077,478.711881103481,-453.7886,145.1149,-71.37926,-72.26649,47913.82,11622.69
70.93554,S,65.1155,0.494803,0.05088022,0.7279984,0.0004319071,0,20.50361,1.345084,0.0007989588,50.06422,65.36266,4.903346,-30.1690453516002,-30.16222,-0.6417025,478.995753676668,-454.0902,145.1085,-71.3916,-72.27827,47909.28,11624.15
70.94554,S,65.1255,0.4950962,0.05074611,0.728004,0.0004307638,0,20.50361,1.346982,0.0007979615,50.06422,65.36266,4.903346,-30.1660865510624,-30.15925,-0.6421972,479.279643137267,-454.3918,145.1021,-71.40394,-72.29002,47904.74,11625.6
70.95554,S,65.13551,0.4953895,0.05060834,0.7280093,0.0004296284,0,20.50361,1.348883,0.0007969748,50.06422,65.36266,4.903346,-30.1631277714931,-30.15628,-0.6426924,479.563559156001,-454.6934,145.0957,-71.41626,-72.30177,47900.19,11627.05
70.96555,S,65.14551,0.4956827,0.05047604,0.7280148,0.0004284618,0,20.50361,1.350785,0.0007959248,50.06422,65.36266,4.903346,-30.1601590151972,-30.1533,-0.6431881,479.847397170411,-454.9949,145.0893,-71.42856,-72.3135,47895.64,11628.5
70.97555,S,65.15551,0.4959759,0.05034014,0.7280203,0.0004273418,0,20.50361,1.352689,0.0007949569,50.06422,65.36266,4.903346,-30.1572002712579,-30.15033,-0.643684,480.131261646367,-455.2964,145.0829,-71.44085,-72.32522,47891.09,11629.95
70.98555,S,65.16551,0.4962692,0.05020469,0.7280256,0.0004261911,0,20.50361,1.354595,0.0007939268,50.06422,65.36266,4.903346,-30.1542315335602,-30.14735,-0.6441796,480.415147695509,-455.5979,145.0765,-71.45312,-72.33691,47886.53,11631.4
70.99555,S,65.17551,0.4965625,0.0500703,0.728031,0.0004250442,0,20.50361,1.356502,0.0007928991,50.06422,65.36266,4.903346,-30.1512528213457,-30.14436,-0.6446758,480.699050441835,-455.8994,145.0701,-71.46539,-72.34859,47881.97,11632.85
71.00555,S,65.18552,0.4968556,0.04994781,0.7280363,0.0004239063,0,20.50361,1.358412,0.0007918832,50.06422,65.36266,4.903346,-30.1482841300826,-30.14138,-0.6451726,480.982850835154,-456.2008,145.0636,-71.47762,-72.36028,47877.41,11634.3
71.01556,S,65.19552,0.4971488,0.04982468,0.7280416,0.0004228692,0,20.50361,1.360324,0.000791051,50.06422,65.36266,4.903346,-30.1453054279721,-30.13839,-0.6456683,481.266672716665,-456.5022,145.0571,-71.48985,-72.37195,47872.84,11635.75
71.02556,S,65.20552,0.497442,0.04970096,0.7280468,0.0004218267,0,20.50361,1.362237,0.0007902046,50.06422,65.36266,4.903346,-30.1423167492673,-30.13539,-0.6461645,481.550516048371,-456.8036,145.0506,-71.50206,-72.38359,47868.28,11637.2
71.03556,S,65.21552,0.4977352,0.04957321,0.7280522,0.0004207791,0,20.50361,1.364151,0.0007893432,50.06422,65.36266,4.903346,-30.1393380765337,-30.1324,-0.6466606,481.834285924707,-457.1049,145.0441,-71.51426,-72.39523,47863.71,11638.65
71.04556,S,65.22552,0.4980283,0.04944491,0.7280574,0.0004196975,0,20.50361,1.366068,0.0007884145,50.06422,65.36266,4.903346,-30.1363494315482,-30.1294,-0.6471574,482.118077162202,-457.4062,145.0376,-71.52644,-72.40685,47859.13,11640.1
71.05556,S,65.23553,0.4983215,0.04932291,0.7280626,0.0004186111,0,20.50361,1.367988,0.0007874724,50.06422,65.36266,4.903346,-30.1333608077564,-30.1264,-0.6476547,482.401889723155,-457.7075,145.0311,-71.53861,-72.41846,47854.55,11641.55
71.06557,S,65.24553,0.4986146,0.04919698,0.7280679,0.0004175782,0,20.50361,1.369909,0.000786626,50.06422,65.36266,4.903346,-30.1303721901314,-30.1234,-0.6481518,482.685628682375,-458.0087,145.0246,-71.55076,-72.43005,47849.97,11643
71.07557,S,65.25553,0.4989077,0.04907058,0.7280731,0.000416512,0,20.50361,1.371831,0.0007857122,50.06422,65.36266,4.903346,-30.1273735917481,-30.12039,-0.6486492,482.969388876681,-458.3099,145.0181,-71.5629,-72.44162,47845.39,11644.45
71.08557,S,65.26553,0.4992009,0.04894374,0.7280781,0.0004154418,0,20.50361,1.373754,0.0007847864,50.06422,65.36266,4.903346,-30.124374999542,-30.11738,-0.6491464,483.253170268666,-458.6111,145.0116,-71.57502,-72.45319,47840.8,11645.9
71.09557,S,65.27554,0.499494,0.04882216,0.7280833,0.0004143678,0,20.50361,1.375681,0.0007838493,50.06422,65.36266,4.903346,-30.1213764350727,-30.11437,-0.6496444,483.536972821008,-458.9123,145.0051,-71.58713,-72.46474,47836.21,11647.35
71.10558,S,65.28554,0.4997872,0.04869791,0.7280885,0.0004133384,0,20.50361,1.377609,0.0007829917,50.06422,65.36266,4.903346,-30.1183678834491,-30.11135,-0.6501424,483.820701582506,-459.2134,144.9986,-71.59921,-72.47626,47831.62,11648.8
71.11558,S,65.29554,0.5000803,0.04857217,0.7280936,0.0004122864,0,20.50361,1.379538,0.0007820866,50.06422,65.36266,4.903346,-30.1153693378578,-30.10834,-0.6506403,484.10445141684,-459.5145,144.9921,-71.61129,-72.48778,47827.03,11650.25
71.12558,S,65.30554,0.5003734,0.04844721,0.7280987,0.0004112217,0,20.50361,1.38147,0.0007811532,50.06422,65.36266,4.903346,-30.112360818097,-30.10532,-0.6511388,484.388222286975,-459.8156,144.9856,-71.62335,-72.49929,47822.43,11651.71
71.13558,S,65.31554,0.5006664,0.0483174,0.7281037,0.0004101637,0,20.50361,1.383404,0.0007802284,50.06422,65.36266,4.903346,-30.1093423198874,-30.10229,-0.6516377,484.671919222343,-460.1166,144.9791,-71.6354,-72.51077,47817.83,11653.16
71.14558,S,65.32555,0.5009595,0.04818731,0.7281088,0.0004090646,0,20.50361,1.38534,0.0007792201,50.06422,65.36266,4.903346,-30.1063238365881,-30.09926,-0.6521368,484.955637106642,-460.4176,144.9726,-71.64744,-72.52225,47813.22,11654.61
71.15559,S,65.33555,0.5012527,0.04806379,0.7281137,0.0004079631,0,20.50361,1.387277,0.0007782034,50.06422,65.36266,4.903346,-30.1033053703817,-30.09623,-0.6526362,485.239375903126,-460.7186,144.9661,-71.65945,-72.53371,47808.62,11656.05
71.16559,S,65.34555,0.5015457,0.04793664,0.7281188,0.0004069173,0,20.50361,1.389216,0.0007772867,50.06422,65.36266,4.903346,-30.1002869060991,-30.0932,-0.6531352,485.523040621964,-461.0195,144.9596,-71.67145,-72.54514,47804.01,11657.5
71.17559,S,65.35555,0.5018387,0.04780928,0.7281237,0.0004058407,0,20.50361,1.391157,0.0007763075,50.06422,65.36266,4.903346,-30.0972684654384,-30.09017,-0.6536348,485.80672616676,-461.3204,144.9531,-71.68343,-72.55657,47799.39,11658.95
71.18559,S,65.36555,0.5021318,0.04769199,0.7281287,0.0004047624,0,20.50361,1.393101,0.000775321,50.06422,65.36266,4.903346,-30.0942400594937,-30.08713,-0.6541354,486.090403819574,-461.6213,144.9465,-71.69541,-72.568,47794.78,11660.4
71.19559,S,65.37556,0.5024247,0.04755978,0.7281336,0.0004037693,0,20.50361,1.395044,0.000774492,50.06422,65.36266,4.903346,-30.0912116250561,-30.08409,-0.6546342,486.37403595233,-461.9221,144.94,-71.70737,-72.5794,47790.16,11661.85
71.2056,S,65.38556,0.5027177,0.04742857,0.7281386,0.0004026499,0,20.50361,1.396991,0.000773417,50.06422,65.36266,4.903346,-30.0881732471386,-30.08104,-0.655135,486.657688788974,-462.2229,144.9335,-71.71931,-72.59079,47785.54,11663.3
71.2156,S,65.39556,0.5030107,0.04731603,0.7281434,0.000401539,0,20.50361,1.39894,0.0007723531,50.06422,65.36266,4.903346,-30.0851448709967,-30.078,-0.6556355,486.941328894374,-462.5237,144.9269,-71.73124,-72.60217,47780.91,11664.75
71.2256,S,65.40556,0.5033038,0.04720056,0.7281483,0.0004005861,0,20.50361,1.400891,0.0007715891,50.06422,65.36266,4.903346,-30.0820965037415,-30.07494,-0.6561357,487.22499444144,-462.8245,144.9203,-71.74316,-72.61354,47776.28,11666.2
71.2356,S,65.41557,0.5035967,0.04708448,0.7281531,0.0003996084,0,20.50361,1.402842,0.0007707724,50.06422,65.36266,4.903346,-30.0790581447835,-30.07189,-0.6566359,487.508580856147,-463.1252,144.9137,-71.75505,-72.62489,47771.65,11667.65
71.24561,S,65.42557,0.5038897,0.04696555,0.728158,0.0003986256,0,20.50361,1.404797,0.0007699428,50.06422,65.36266,4.903346,-30.0760098098129,-30.06883,-0.6571366,487.792192621648,-463.4259,144.9071,-71.76694,-72.63623,47767.02,11669.1
71.25561,S,65.43557,0.5041826,0.04684831,0.7281628,0.0003976187,0,20.50361,1.406753,0.0007690614,50.06422,65.36266,4.903346,-30.0729714853434,-30.06578,-0.6576374,488.075820174407,-463.7266,144.9005,-71.77881,-72.64756,47762.38,11670.55
71.26561,S,65.44557,0.5044756,0.04672603,0.7281676,0.000396626,0,20.50361,1.408711,0.0007682035,50.06422,65.36266,4.903346,-30.0699131851243,-30.06271,-0.6581386,488.359377982751,-464.0272,144.8939,-71.79066,-72.65887,47757.74,11672
71.27561,S,65.45557,0.5047685,0.04660548,0.7281723,0.0003955906,0,20.50361,1.410671,0.0007672584,50.06422,65.36266,4.903346,-30.0668648954355,-30.05965,-0.6586399,488.642951500014,-464.3278,144.8873,-71.80251,-72.67017,47753.09,11673.45
71.28561,S,65.46558,0.5050614,0.04649013,0.7281771,0.00039457,0,20.50361,1.412633,0.0007663377,50.06422,65.36266,4.903346,-30.0638066298511,-30.05658,-0.6591417,488.926550200408,-464.6284,144.8807,-71.81433,-72.68144,47748.45,11674.89
71.29562,S,65.47558,0.5053543,0.04637323,0.7281818,0.0003935933,0,20.50361,1.414595,0.0007654974,50.06422,65.36266,4.903346,-30.0607483684523,-30.05351,-0.6596432,489.210069507854,-464.9289,144.8741,-71.82614,-72.69271,47743.8,11676.34
71.30562,S,65.48558,0.5056472,0.04625643,0.7281865,0.0003926035,0,20.50361,1.416561,0.0007646279,50.06422,65.36266,4.903346,-30.0576901287954,-30.05044,-0.6601452,489.493609164301,-465.2294,144.8675,-71.83794,-72.70396,47739.15,11677.79
71.31562,S,65.49558,0.5059401,0.04613809,0.7281912,0.0003916147,0,20.50361,1.418528,0.0007637557,50.06422,65.36266,4.903346,-30.054621908932,-30.04736,-0.6606475,489.777173876002,-465.5299,144.8609,-71.84972,-72.7152,47734.49,11679.24
71.32562,S,65.50558,0.5062331,0.0460216,0.7281959,0.0003906126,0,20.50361,1.420498,0.0007628539,50.06422,65.36266,4.903346,-30.0515537064746,-30.04428,-0.6611501,490.060754121556,-465.8304,144.8543,-71.86149,-72.72643,47729.83,11680.69
71.33562,S,65.51559,0.506526,0.04589916,0.7282005,0.0003896263,0,20.50361,1.422469,0.000761978,50.06422,65.36266,4.903346,-30.0484855126359,-30.0412,-0.6616526,490.344264284081,-466.1308,144.8477,-71.87324,-72.73764,47725.17,11682.14
71.34563,S,65.52559,0.5068188,0.04577975,0.7282052,0.0003885897,0,20.50361,1.424441,0.0007609992,50.06422,65.36266,4.903346,-30.0454073408613,-30.03811,-0.6621555,490.627789903489,-466.4312,144.8411,-71.88498,-72.74884,47720.51,11683.58
71.35563,S,65.53559,0.5071118,0.04565777,0.7282097,0.0003875787,0,20.50361,1.426416,0.0007600661,50.06422,65.36266,4.903346,-30.0423391819122,-30.03503,-0.6626586,490.911340413256,-466.7316,144.8345,-71.89671,-72.76003,47715.84,11685.03
71.36563,S,65.54559,0.5074046,0.04553444,0.7282144,0.0003865459,0,20.50361,1.428394,0.0007590864,50.06422,65.36266,4.903346,-30.039251056348,-30.03193,-0.6631625,491.194811235101,-467.0319,144.8279,-71.90842,-72.77119,47711.17,11686.48
71.37563,S,65.5556,0.5076975,0.04541764,0.7282189,0.0003855017,0,20.50361,1.430371,0.0007580787,50.06422,65.36266,4.903346,-30.0361729259853,-30.02884,-0.6636658,491.478306859175,-467.3322,144.8213,-71.92011,-72.78235,47706.5,11687.93
71.38564,S,65.5656,0.5079903,0.04530175,0.7282235,0.0003845128,0,20.50361,1.432353,0.0007571761,50.06422,65.36266,4.903346,-30.0330848288433,-30.02574,-0.66417,491.761817799918,-467.6325,144.8147,-71.93179,-72.79349,47701.82,11689.38
71.39564,S,65.5756,0.5082831,0.04519302,0.728228,0.0003835315,0,20.50361,1.434336,0.000756284,50.06422,65.36266,4.903346,-30.029996744833,-30.02264,-0.6646743,492.045225341442,-467.9327,144.808,-71.94346,-72.80463,47697.14,11690.83
71.40564,S,65.5856,0.5085759,0.04508466,0.7282324,0.000382611,0,20.50361,1.436319,0.0007555071,50.06422,65.36266,4.903346,-30.0269086495953,-30.01954,-0.6651776,492.328652879927,-468.2329,144.8013,-71.95512,-72.81574,47692.46,11692.27
71.41564,S,65.5956,0.5088686,0.04497666,0.728237,0.0003816934,0,20.50361,1.438305,0.0007547321,50.06422,65.36266,4.903346,-30.0238105765752,-30.01643,-0.6656813,492.612100380858,-468.5331,144.7946,-71.96675,-72.82686,47687.77,11693.72
71.42564,S,65.60561,0.5091615,0.04486907,0.7282414,0.0003807791,0,20.50361,1.440294,0.0007539603,50.06422,65.36266,4.903346,-30.0207125300064,-30.01332,-0.6661857,492.895567809794,-468.8333,144.7879,-71.97838,-72.83795,47683.09,11695.17
71.43565,S,65.61561,0.5094542,0.04475752,0.7282459,0.0003798681,0,20.50361,1.442284,0.0007531903,50.06422,65.36266,4.903346,-30.0176144943854,-30.01021,-0.6666901,493.178960007999,-469.1334,144.7812,-71.98999,-72.84904,47678.39,11696.62
71.44565,S,65.62561,0.509747,0.04464752,0.7282503,0.0003789236,0,20.50361,1.444276,0.0007523504,50.06422,65.36266,4.903346,-30.0145164741614,-30.0071,-0.6671947,493.462372053195,-469.4335,144.7745,-72.00159,-72.8601,47673.7,11698.07
71.45565,S,65.63561,0.5100398,0.04453799,0.7282548,0.0003779923,0,20.50361,1.446269,0.0007515321,50.06422,65.36266,4.903346,-30.0114084762742,-30.00398,-0.6676997,493.745803911206,-469.7336,144.7678,-72.01317,-72.87115,47669,11699.51
71.46565,S,65.64561,0.5103325,0.04442627,0.7282591,0.0003770649,0,20.50361,1.448266,0.0007507177,50.06422,65.36266,4.903346,-30.0082904918558,-30.00085,-0.6682047,494.029155707341,-470.0336,144.7611,-72.02474,-72.88219,47664.3,11700.96
71.47565,S,65.65562,0.5106252,0.0443134,0.7282636,0.0003761191,0,20.50361,1.450263,0.0007498626,50.06422,65.36266,4.903346,-30.0051825270983,-29.99773,-0.6687102,494.312531936472,-470.3336,144.7544,-72.0363,-72.89323,47659.6,11702.41
71.48566,S,65.66562,0.5109178,0.0441989,0.7282678,0.0003751634,0,20.50361,1.452261,0.0007489827,50.06422,65.36266,4.903346,-30.0020745599728,-29.99461,-0.6692151,494.595832708905,-470.6335,144.7477,-72.04784,-72.90424,47654.89,11703.86
71.49566,S,65.67562,0.5112105,0.04408389,0.7282721,0.000374194,0,20.50361,1.454263,0.0007480723,50.06422,65.36266,4.903346,-29.9989566331252,-29.99148,-0.6697212,494.87915313372,-470.9334,144.741,-72.05937,-72.91524,47650.18,11705.3
71.50566,S,65.68562,0.5115032,0.04396947,0.7282765,0.0003732202,0,20.50361,1.456267,0.0007471485,50.06422,65.36266,4.903346,-29.9958287242969,-29.98834,-0.6702275,495.162493177182,-471.2333,144.7343,-72.07088,-72.92622,47645.47,11706.75
